vote_count,runtime,popularity,original_language,total_different_languages,revenue,budget,total_production_countries,total_production_companies,total_genres,Total Cast Count,Male Cast Percentage,Total Crew Count,Male Crew Percentage,Rating > 70%
0.0010180337405468296,117.0,0.888986,0.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,1.0,15.0,1.0,False
0.0007998836532867946,117.0,2.371477,0.0,2.0,0.0,0.0,1.0,0.0,1.0,20.0,0.7,17.0,0.8823529411764706,False
0.010762070971495055,105.0,9.750557,0.0,1.0,0.0,0.0,2.0,3.0,2.0,21.0,0.5238095238095238,20.0,0.6,False
0.0013089005235602095,93.0,2.881239,0.0,1.0,0.0,0.0,1.0,3.0,1.0,11.0,0.8181818181818182,4.0,1.0,False
0.03672193135543921,103.0,20.311684,0.0,1.0,0.014812351916657987,0.05210526315789474,1.0,3.0,2.0,33.0,0.7272727272727273,9.0,0.8888888888888888,False
0.0011634671320535194,88.0,1.1907290000000001,0.0,1.0,0.0,0.0,1.0,3.0,2.0,15.0,0.8666666666666667,15.0,0.8666666666666667,False
0.11169284467713787,108.0,82.185281,0.0,1.0,0.03861969344668483,0.11052631578947368,1.0,3.0,1.0,19.0,0.6842105263157895,33.0,0.8484848484848485,False
0.08907795229784758,136.0,44.967453000000006,0.0,1.0,0.06964531259928221,0.2236842105263158,2.0,4.0,2.0,21.0,0.5714285714285714,10.0,0.6,False
0.0245782431646306,104.0,15.142701,0.0,1.0,0.016744606027414,0.19736842105263158,1.0,5.0,3.0,11.0,0.18181818181818182,35.0,0.6857142857142857,False
0.02646887725421757,104.0,16.931846,0.0,1.0,0.0082522012586451,0.031578947368421054,2.0,2.0,4.0,23.0,0.4782608695652174,15.0,0.6666666666666666,False
0.0010907504363001745,115.0,1.918959,0.0,1.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,6.0,1.0,False
0.014979639325189063,86.0,15.048067000000001,0.0,1.0,0.0,0.015789473684210527,2.0,3.0,3.0,13.0,0.7692307692307693,22.0,0.8181818181818182,False
0.0010180337405468296,109.0,1.6991009999999998,0.0,1.0,0.00030191662152618626,0.005263157894736842,1.0,0.0,2.0,16.0,0.6875,1.0,0.0,False
0.027050610820244327,86.0,18.815442,0.0,3.0,0.009429214204503416,0.15789473684210525,1.0,1.0,3.0,13.0,0.8461538461538461,30.0,0.9333333333333333,False
0.0030541012216404886,109.0,4.302941000000001,0.0,2.0,0.0,0.039473684210526314,3.0,1.0,3.0,25.0,0.6,4.0,0.75,False
0.004508435136707388,113.0,5.727602,0.0,2.0,6.269447232859125e-06,0.05263157894736842,1.0,4.0,2.0,13.0,0.6923076923076923,17.0,0.8235294117647058,False
0.0058900523560209425,90.0,11.400229,0.0,3.0,0.0,0.018421052631578946,1.0,3.0,1.0,33.0,0.6666666666666666,12.0,0.75,False
0.006180919139034322,93.0,8.410688,0.0,1.0,0.011738653454665732,0.031578947368421054,1.0,4.0,2.0,11.0,0.7272727272727273,13.0,0.9230769230769231,False
0.1148196625945317,82.0,29.487784,0.0,3.0,0.09382210172562322,0.04736842105263158,1.0,2.0,1.0,12.0,0.8333333333333334,23.0,0.9565217391304348,False
0.02079697498545666,129.0,13.268935999999998,0.0,2.0,0.0009067201062837413,0.07894736842105263,1.0,11.0,3.0,33.0,0.8484848484848485,35.0,0.9428571428571428,False
0.022178592204770215,116.0,16.574756,0.0,1.0,0.0008613845313910131,0.017105263157894738,2.0,1.0,2.0,15.0,0.6666666666666666,34.0,0.8529411764705882,False
0.009089586969168121,100.0,5.794466000000001,2.0,2.0,0.0,0.0,1.0,2.0,3.0,17.0,1.0,3.0,1.0,False
7.271669575334496e-05,85.0,0.053755,0.0,1.0,0.0,0.0,1.0,1.0,4.0,4.0,0.75,10.0,1.0,False
0.11052937754508435,130.0,54.814890000000005,0.0,1.0,0.0729125472007749,0.1736842105263158,4.0,6.0,4.0,46.0,0.8913043478260869,69.0,0.9420289855072463,False
7.271669575334496e-05,104.0,0.964802,0.0,2.0,0.0,0.0,1.0,1.0,4.0,6.0,0.8333333333333334,3.0,1.0,False
0.029813845258871437,87.0,13.543053,0.0,1.0,0.0631659072135289,0.18421052631578946,1.0,3.0,4.0,48.0,0.6875,74.0,0.8378378378378378,False
0.0026905177428737637,90.0,3.792015,0.0,2.0,0.0002805279031817374,0.013157894736842105,1.0,2.0,2.0,5.0,1.0,15.0,0.9333333333333333,False
0.07671611401977894,143.0,25.785925,0.0,6.0,0.04854084530363418,0.06578947368421052,4.0,4.0,1.0,50.0,0.6,23.0,0.9130434782608695,False
0.11605584642233857,106.0,45.072136,0.0,2.0,0.0549085434081693,0.02894736842105263,1.0,2.0,3.0,18.0,0.8333333333333334,18.0,0.8333333333333334,False
0.01621582315299593,121.0,11.137655,0.0,1.0,0.017456784960090857,0.3157894736842105,1.0,3.0,3.0,16.0,0.625,19.0,0.7894736842105263,False
0.10856602675974404,94.0,29.342744,0.0,1.0,0.03248756177842337,0.06842105263157895,1.0,1.0,1.0,20.0,0.8,8.0,0.875,False
0.0032722513089005235,87.0,2.253589,0.0,1.0,0.0,0.0,1.0,0.0,1.0,11.0,0.9090909090909091,6.0,1.0,False
0.03788539848749273,83.0,28.624038,0.0,1.0,0.0183404728554264,0.07894736842105263,1.0,1.0,2.0,31.0,0.5483870967741935,13.0,1.0,False
0.00894415357766143,93.0,6.889436999999999,0.0,1.0,0.0358684549050811,0.06578947368421052,1.0,1.0,5.0,37.0,0.7567567567567568,11.0,0.7272727272727273,False
0.0017452006980802793,88.0,3.810943,0.0,1.0,0.0,0.0,2.0,3.0,4.0,17.0,0.8823529411764706,2.0,1.0,False
0.0018906340895869691,121.0,3.159574,0.0,1.0,0.0,0.0,1.0,2.0,2.0,17.0,0.6470588235294118,5.0,1.0,False
0.002981384525887144,114.0,4.189378,0.0,1.0,0.02500090023544832,0.09210526315789473,1.0,2.0,1.0,37.0,0.7837837837837838,18.0,1.0,False
0.13023560209424084,183.0,34.20669,0.0,3.0,0.16112861208150417,0.3684210526315789,1.0,2.0,3.0,101.0,0.9306930693069307,114.0,0.9298245614035088,False
0.0017452006980802793,114.0,3.085411,0.0,2.0,0.0010262036685253512,0.003157894736842105,1.0,2.0,1.0,14.0,0.8571428571428571,6.0,1.0,False
0.03715823152995928,107.0,25.825771,0.0,2.0,0.019937051672268665,0.07894736842105263,1.0,1.0,3.0,23.0,0.7391304347826086,11.0,1.0,False
0.0007271669575334497,160.0,1.294967,6.0,1.0,7.962796988928004e-05,0.0,1.0,1.0,2.0,14.0,0.9285714285714286,9.0,1.0,False
0.24927283304246656,106.0,6.909942,0.0,1.0,0.07434954116410712,0.1,2.0,4.0,3.0,30.0,0.9,141.0,0.9361702127659575,False
0.002181500872600349,108.0,3.65924,0.0,1.0,0.0,0.0,1.0,1.0,2.0,8.0,0.625,2.0,1.0,False
0.007853403141361256,111.0,11.1399,0.0,1.0,0.0,0.0,1.0,1.0,2.0,12.0,0.5833333333333334,24.0,0.8333333333333334,False
0.06988074461896451,111.0,32.624355,0.0,4.0,0.07604112439877193,0.11842105263157894,1.0,4.0,3.0,17.0,0.5882352941176471,31.0,0.7096774193548387,False
0.05664630599185573,101.0,15.194239000000001,0.0,1.0,0.023071128580456287,0.17105263157894737,1.0,4.0,4.0,11.0,0.9090909090909091,24.0,0.875,False
0.0013816172193135544,127.0,8.484123,0.0,3.0,0.0028694763924064877,0.010394736842105264,1.0,1.0,3.0,9.0,0.7777777777777778,6.0,1.0,False
0.026832460732984294,130.0,14.209329,0.0,2.0,0.01974248790153519,0.21052631578947367,1.0,2.0,1.0,14.0,0.21428571428571427,109.0,0.926605504587156,False
0.022324025596276904,104.0,21.230737,0.0,1.0,4.3042145886097316e-05,0.025,1.0,3.0,3.0,32.0,0.75,35.0,0.8571428571428571,False
0.21902268760907503,101.0,109.68478799999998,0.0,1.0,0.17380878880424805,0.21052631578947367,1.0,4.0,2.0,11.0,0.6363636363636364,124.0,0.9516129032258065,False
0.02545084351367074,89.0,14.340095000000002,0.0,1.0,0.018175209666820336,0.06578947368421052,2.0,2.0,2.0,19.0,0.7894736842105263,17.0,0.7647058823529411,False
0.11787376381617219,99.0,61.849520999999996,0.0,1.0,0.07380094103739399,0.15789473684210525,3.0,4.0,3.0,29.0,0.7241379310344828,101.0,0.9306930693069307,False
0.0137434554973822,119.0,13.298205,0.0,1.0,0.01783329756596769,0.13157894736842105,1.0,3.0,3.0,28.0,0.5,63.0,0.8571428571428571,False
0.017452006980802792,136.0,11.942862,0.0,1.0,0.005316299715915345,0.06842105263157895,1.0,3.0,2.0,24.0,0.625,36.0,0.9722222222222222,False
0.13750727166957533,131.0,39.004588,0.0,1.0,0.0736618754508815,0.39473684210526316,1.0,4.0,3.0,21.0,0.7619047619047619,22.0,0.8636363636363636,False
0.0010180337405468296,102.0,2.636193,0.0,1.0,0.0,0.0,1.0,4.0,3.0,16.0,0.5625,4.0,1.0,False
0.019197207678883072,114.0,11.500783,0.0,1.0,0.018580285399391733,0.1,1.0,1.0,2.0,24.0,0.8333333333333334,64.0,0.9375,False
0.06617219313554393,101.0,20.317469,0.0,1.0,0.027257536815775772,0.03289473684210526,1.0,5.0,1.0,54.0,0.8703703703703703,69.0,0.855072463768116,False
0.027123327515997674,91.0,13.119132999999998,0.0,1.0,0.007906941554896164,0.10526315789473684,1.0,4.0,2.0,44.0,0.7727272727272727,36.0,0.8333333333333334,False
0.0010180337405468296,90.0,1.077321,0.0,2.0,0.0,0.0011842105263157896,1.0,0.0,3.0,4.0,1.0,2.0,1.0,False
0.0004363001745200698,91.0,0.19726400000000002,0.0,1.0,0.0,0.0,0.0,3.0,1.0,7.0,0.7142857142857143,3.0,1.0,False
0.013961605584642234,92.0,14.652342,0.0,1.0,0.0038912908381051044,0.021052631578947368,1.0,1.0,1.0,25.0,0.76,8.0,1.0,False
0.005817335660267597,118.0,3.4265550000000005,0.0,1.0,0.006233982656756275,0.1,1.0,3.0,2.0,55.0,0.8181818181818182,7.0,0.8571428571428571,False
0.013525305410122163,117.0,12.885985,0.0,1.0,0.016658217212459664,0.10526315789473684,1.0,3.0,1.0,21.0,0.8571428571428571,26.0,0.9230769230769231,False
0.03941244909831297,82.0,26.548594,0.0,1.0,0.1270633067292783,0.3355263157894737,1.0,2.0,2.0,10.0,0.5,18.0,0.9444444444444444,False
0.3565299592786504,158.0,45.274225,0.0,9.0,0.27606285264791053,0.5263157894736842,2.0,4.0,3.0,52.0,0.7307692307692307,115.0,0.9304347826086956,False
7.271669575334496e-05,109.0,0.050977999999999996,0.0,1.0,0.0,5.263157894736842e-07,0.0,0.0,1.0,10.0,0.9,1.0,1.0,False
0.0016724840023269343,104.0,1.946634,0.0,1.0,0.0,0.0,0.0,1.0,3.0,18.0,0.5555555555555556,1.0,1.0,False
0.00029086678301337986,105.0,0.015597,4.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.8,7.0,0.8571428571428571,False
0.013961605584642234,105.0,12.445176,0.0,1.0,0.0034002283759588556,0.05789473684210526,1.0,2.0,1.0,11.0,0.5454545454545454,2.0,1.0,False
0.0031995346131471784,85.0,5.784661,0.0,2.0,0.0,0.09210526315789473,1.0,3.0,3.0,18.0,0.3888888888888889,18.0,0.8333333333333334,False
0.012798138452588714,112.0,8.839651,0.0,1.0,0.022435340848298076,0.009751415789473684,3.0,6.0,4.0,18.0,0.8888888888888888,8.0,0.875,False
0.006617219313554392,118.0,5.348446,0.0,2.0,0.0025932892896373635,0.013157894736842105,1.0,1.0,4.0,13.0,0.9230769230769231,3.0,1.0,False
0.03388598022105876,119.0,33.439187,0.0,1.0,0.0479998177251206,0.17105263157894737,1.0,5.0,3.0,40.0,0.65,60.0,0.9166666666666666,False
0.04879290285049447,106.0,28.540614,0.0,1.0,0.00219110347847767,0.02368421052631579,1.0,6.0,3.0,1.0,1.0,48.0,0.9583333333333334,False
0.028723094822571262,84.0,18.172735999999997,0.0,2.0,0.005155668938260273,0.22631578947368422,1.0,3.0,3.0,20.0,0.7,47.0,0.9361702127659575,False
0.04072134962187318,123.0,22.853006,0.0,2.0,0.046464175467632034,0.10526315789473684,1.0,3.0,2.0,15.0,0.3333333333333333,21.0,0.7619047619047619,False
0.013452588714368819,99.0,13.655735,0.0,1.0,0.0,0.0868421052631579,2.0,1.0,3.0,9.0,0.7777777777777778,10.0,1.0,False
0.013452588714368819,91.0,10.0403,0.0,1.0,0.0,0.0,1.0,3.0,1.0,16.0,0.8125,14.0,0.6428571428571429,False
0.037667248400232695,103.0,25.999888000000002,0.0,3.0,0.018246682226117847,0.11842105263157894,3.0,7.0,2.0,23.0,0.8695652173913043,27.0,0.9259259259259259,False
0.002617801047120419,118.0,3.1029869999999997,0.0,1.0,0.0,0.05263157894736842,1.0,2.0,1.0,16.0,0.8125,26.0,0.8461538461538461,False
0.08151541593949971,102.0,36.711378,0.0,1.0,0.09628048616951708,0.2631578947368421,1.0,2.0,4.0,25.0,0.84,23.0,1.0,False
0.025887143688190808,86.0,17.028252,0.0,2.0,0.009169025867360153,0.013157894736842105,2.0,3.0,3.0,11.0,0.9090909090909091,74.0,0.8918918918918919,False
0.0002181500872600349,94.0,1.284741,0.0,1.0,0.0,0.0,0.0,0.0,2.0,6.0,1.0,2.0,1.0,False
0.007926119837114602,93.0,5.952527,0.0,1.0,0.016941055044137288,0.0,1.0,4.0,2.0,21.0,0.6190476190476191,20.0,0.8,False
0.004290285049447353,119.0,3.3502970000000003,0.0,1.0,0.0,0.0,1.0,4.0,1.0,7.0,0.7142857142857143,15.0,0.8666666666666667,False
0.011343804537521814,102.0,13.832376000000002,0.0,2.0,0.003143113248031861,0.039473684210526314,1.0,1.0,2.0,22.0,0.7727272727272727,5.0,0.8,False
0.020724258289703316,98.0,15.333575,0.0,1.0,0.0005011841814359134,0.06578947368421052,1.0,5.0,3.0,15.0,0.9333333333333333,16.0,0.9375,False
0.016361256544502618,108.0,14.885388,0.0,1.0,0.012405254341694703,0.0,1.0,3.0,2.0,25.0,0.8,9.0,1.0,False
0.020869691681210004,95.0,15.913782999999999,0.0,1.0,0.0,0.0,1.0,6.0,3.0,10.0,0.8,6.0,1.0,False
0.0,90.0,0.038143,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,0.8,4.0,1.0,False
0.12012798138452589,125.0,65.90160999999999,0.0,1.0,0.076364791292668,0.13157894736842105,1.0,3.0,3.0,19.0,0.47368421052631576,76.0,0.9210526315789473,False
0.008507853403141362,95.0,6.6799539999999995,0.0,1.0,0.0,0.0,1.0,1.0,3.0,9.0,0.8888888888888888,15.0,0.9333333333333333,False
0.025814426992437463,112.0,21.343093,0.0,1.0,0.0008790805923029839,0.013157894736842105,1.0,2.0,4.0,17.0,0.7647058823529411,9.0,0.6666666666666666,False
0.08369691681210006,103.0,33.769335999999996,0.0,1.0,0.11424207730762018,0.39473684210526316,1.0,5.0,4.0,21.0,0.8095238095238095,3.0,1.0,False
0.03643106457242583,102.0,21.408222,0.0,1.0,0.009369427946498528,0.13131578947368422,1.0,2.0,1.0,27.0,0.8148148148148148,11.0,1.0,False
0.09278650378126818,122.0,50.767332,0.0,1.0,0.033652056274835265,0.2631578947368421,1.0,8.0,5.0,26.0,0.9230769230769231,110.0,0.9545454545454546,False
0.006253635834787667,149.0,4.8984239999999994,0.0,1.0,1.6677038108117458e-05,0.03684210526315789,1.0,4.0,1.0,22.0,0.5,25.0,0.92,False
0.08522396742292031,111.0,50.670253,0.0,3.0,0.03772397132604408,0.07894736842105263,1.0,2.0,3.0,26.0,0.7307692307692307,9.0,0.8888888888888888,False
0.009453170447934846,95.0,13.118982999999998,0.0,1.0,0.0,0.05263157894736842,3.0,8.0,3.0,15.0,0.6666666666666666,19.0,0.8421052631578947,False
0.5423211169284468,123.0,90.23791999999999,0.0,1.0,0.26721998904285416,0.4605263157894737,1.0,5.0,5.0,128.0,0.84375,104.0,0.9519230769230769,False
0.012070971495055264,122.0,14.298297,0.0,1.0,0.0,0.21052631578947367,1.0,2.0,1.0,51.0,0.7058823529411765,12.0,1.0,False
0.17372018615474114,92.0,64.45794699999999,0.0,1.0,0.0773069942679666,0.18421052631578946,1.0,5.0,5.0,23.0,0.9130434782608695,112.0,0.9821428571428571,False
0.013234438627108784,92.0,8.583217,0.0,1.0,0.0014893407451052488,0.06578947368421052,1.0,3.0,3.0,25.0,0.76,13.0,0.9230769230769231,False
0.03301337987201861,90.0,25.929893,0.0,4.0,0.014521357957019495,0.02631578947368421,1.0,1.0,3.0,22.0,0.8181818181818182,12.0,0.9166666666666666,False
0.008726003490401396,128.0,7.924982000000001,0.0,4.0,0.0046628991376605426,0.007894736842105263,1.0,1.0,2.0,11.0,0.6363636363636364,13.0,1.0,False
0.004799301919720768,92.0,5.500324,0.0,1.0,0.005273537343977507,0.018421052631578946,1.0,1.0,2.0,25.0,0.6,15.0,0.6666666666666666,False
0.026323443862710877,100.0,16.312803,0.0,1.0,0.006632924524854353,0.007894736842105263,1.0,2.0,3.0,16.0,0.875,6.0,1.0,False
0.03206806282722513,98.0,22.888173000000002,0.0,1.0,0.01518429882690995,0.02631578947368421,1.0,7.0,3.0,22.0,0.8181818181818182,19.0,0.8947368421052632,False
0.01112565445026178,144.0,9.349386,0.0,1.0,0.00013441452396494805,0.04473684210526316,3.0,9.0,6.0,62.0,0.5483870967741935,36.0,0.7222222222222222,False
0.002181500872600349,109.0,1.8972630000000001,0.0,2.0,0.0023673180237353524,0.007068421052631579,1.0,1.0,3.0,20.0,0.8,10.0,1.0,False
0.0034904013961605585,94.0,7.034617999999999,0.0,1.0,0.0022347037375220905,0.018421052631578946,1.0,1.0,1.0,19.0,0.8421052631578947,1.0,0.0,False
0.023196625945317045,108.0,17.7091,0.0,2.0,0.02061685645491729,0.05789473684210526,2.0,3.0,2.0,19.0,0.6842105263157895,22.0,0.8636363636363636,False
0.07904304828388597,111.0,41.075532,0.0,1.0,0.009912356911806622,0.08421052631578947,1.0,4.0,2.0,15.0,0.8666666666666667,14.0,0.9285714285714286,False
0.0018906340895869691,91.0,1.906151,0.0,1.0,0.0,0.0,1.0,2.0,1.0,8.0,0.75,18.0,0.8333333333333334,False
0.01156195462478185,83.0,12.677016,0.0,1.0,0.0,0.0,1.0,1.0,2.0,15.0,0.7333333333333333,10.0,0.9,False
0.0012361838278068644,87.0,0.225627,0.0,2.0,0.0,0.0,1.0,1.0,2.0,17.0,0.8235294117647058,7.0,1.0,False
0.0031995346131471784,88.0,8.148187,0.0,3.0,0.0,0.0,1.0,1.0,1.0,11.0,0.7272727272727273,15.0,1.0,False
0.15997673065735893,109.0,88.84477700000001,0.0,1.0,0.11684917631108054,0.12631578947368421,2.0,9.0,2.0,56.0,0.7678571428571429,100.0,0.96,False
0.00014543339150668993,106.0,0.099902,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,0.8,1.0,1.0,False
0.007998836532867946,127.0,11.263361,0.0,1.0,0.027115490919345217,0.05263157894736842,1.0,3.0,2.0,9.0,0.7777777777777778,2.0,1.0,False
0.0,99.0,0.025363999999999998,0.0,0.0,0.0,2.631578947368421e-09,2.0,1.0,0.0,6.0,0.8333333333333334,2.0,1.0,False
0.002036067481093659,98.0,3.643608,0.0,1.0,4.081220404464843e-05,0.009210526315789473,1.0,2.0,2.0,15.0,0.6,2.0,1.0,False
0.06013670738801629,97.0,23.449703,0.0,3.0,0.027224949248440856,0.02763157894736842,1.0,3.0,3.0,20.0,0.45,10.0,1.0,False
0.004872018615474113,120.0,11.237374,0.0,4.0,0.0,0.031578947368421054,2.0,1.0,2.0,15.0,0.6666666666666666,10.0,0.9,False
0.020433391506689935,91.0,11.700578,0.0,2.0,0.00020088809670233866,0.018421052631578946,1.0,2.0,3.0,12.0,0.9166666666666666,18.0,0.8333333333333334,False
0.021742292030250146,111.0,17.683563,0.0,1.0,0.007272620483859022,0.04736842105263158,1.0,3.0,1.0,19.0,0.631578947368421,46.0,0.8913043478260869,False
0.15583187899941828,109.0,69.405188,0.0,1.0,0.15602777883710278,0.5263157894736842,3.0,6.0,3.0,14.0,0.6428571428571429,144.0,0.9236111111111112,False
0.04595695171611402,110.0,32.233713,0.0,1.0,0.057910172101089875,0.13157894736842105,1.0,3.0,3.0,17.0,0.47058823529411764,106.0,0.9056603773584906,False
0.002981384525887144,93.0,12.185203999999999,0.0,2.0,7.309991109655527e-06,0.039473684210526314,3.0,3.0,5.0,10.0,0.8,2.0,1.0,False
0.017233856893542756,91.0,14.013414000000001,0.0,2.0,0.01182973207009891,0.006842105263157895,1.0,2.0,2.0,13.0,0.6923076923076923,8.0,1.0,False
0.0017452006980802793,103.0,1.9802650000000002,0.0,1.0,0.0,0.0,1.0,0.0,3.0,12.0,0.8333333333333334,4.0,1.0,False
0.006980802792321117,99.0,6.130096,0.0,2.0,0.006072214849080712,0.034210526315789476,1.0,2.0,2.0,15.0,0.6666666666666666,22.0,0.6818181818181818,False
0.0006544502617801048,95.0,1.1610340000000001,0.0,1.0,0.0,0.0,1.0,3.0,4.0,13.0,0.6153846153846154,2.0,1.0,False
0.03323152995927865,106.0,24.012985999999998,0.0,4.0,0.03291045588333797,0.10526315789473684,1.0,2.0,4.0,19.0,1.0,52.0,0.9615384615384616,False
0.016070389761489237,99.0,11.873856,0.0,1.0,0.005225274544479975,0.19736842105263158,1.0,4.0,3.0,19.0,0.8947368421052632,49.0,0.9183673469387755,False
0.08369691681210006,88.0,47.992816999999995,0.0,3.0,0.015398701081366878,0.031578947368421054,1.0,4.0,3.0,48.0,0.9583333333333334,73.0,0.9452054794520548,False
0.033086096567771964,103.0,24.240361,0.0,1.0,0.007577650487270969,0.07631578947368421,2.0,7.0,4.0,22.0,0.6818181818181818,20.0,0.8,False
0.03992146596858639,102.0,21.214571,0.0,1.0,0.0,0.39473684210526316,1.0,3.0,3.0,14.0,0.7857142857142857,47.0,0.9148936170212766,False
0.02719604421175102,100.0,20.793026,0.0,1.0,0.014348139503800034,0.17105263157894737,1.0,3.0,3.0,11.0,0.7272727272727273,78.0,0.8974358974358975,False
0.015197789412449099,93.0,13.664614000000002,0.0,1.0,0.014650858502662447,0.05,1.0,2.0,3.0,15.0,0.8,95.0,0.9578947368421052,False
0.27843222803955786,119.0,103.71838699999999,0.0,1.0,0.1058973809882577,0.2894736842105263,1.0,4.0,3.0,24.0,0.5,71.0,0.8450704225352113,False
0.007998836532867946,85.0,14.238376,0.0,1.0,0.0004461895903217959,0.0022368421052631577,1.0,1.0,1.0,14.0,0.6428571428571429,24.0,0.7083333333333334,False
0.021160558464223385,119.0,17.3393,0.0,2.0,0.018757043351741227,0.03631578947368421,1.0,2.0,1.0,49.0,0.9183673469387755,7.0,0.7142857142857143,False
0.005308318789994182,98.0,5.223096,0.0,2.0,0.00022364985950055406,0.0,4.0,15.0,3.0,15.0,0.9333333333333333,42.0,0.9761904761904762,False
0.033595113438045374,90.0,25.349757999999998,0.0,1.0,9.267834852194474e-05,0.0,1.0,4.0,2.0,13.0,0.9230769230769231,30.0,0.9666666666666667,False
0.03846713205351949,114.0,21.272734,0.0,2.0,0.07126528051819897,0.14473684210526316,2.0,5.0,3.0,16.0,0.6875,14.0,0.7857142857142857,False
0.01832460732984293,114.0,6.216203,0.0,2.0,0.010778480742144244,0.039473684210526314,1.0,3.0,2.0,28.0,0.6071428571428571,10.0,1.0,False
0.016361256544502618,121.0,15.560918,0.0,1.0,0.0,0.08421052631578947,1.0,3.0,1.0,18.0,0.7222222222222222,92.0,0.9347826086956522,False
0.005162885398487493,107.0,3.3219489999999996,0.0,1.0,0.0,0.10526315789473684,1.0,3.0,4.0,15.0,0.5333333333333333,55.0,0.8909090909090909,False
0.0015997673065735892,105.0,1.3793540000000002,0.0,2.0,0.005165057506331678,0.010526315789473684,1.0,1.0,1.0,15.0,0.8666666666666667,9.0,1.0,False
0.0018906340895869691,91.0,3.433625,0.0,1.0,0.0,0.0,0.0,1.0,3.0,14.0,0.7142857142857143,6.0,0.6666666666666666,False
0.010325770796974986,95.0,12.092241,0.0,1.0,0.0025480853519741367,0.2631578947368421,2.0,4.0,3.0,14.0,0.6428571428571429,9.0,1.0,False
0.25399941826643396,98.0,65.40259499999999,0.0,2.0,0.1092747478871137,0.24210526315789474,1.0,9.0,2.0,20.0,0.8,109.0,0.944954128440367,False
0.03192262943571844,107.0,24.664776,0.0,3.0,0.020788888738333042,0.18421052631578946,2.0,6.0,5.0,11.0,0.7272727272727273,105.0,0.9142857142857143,False
0.004290285049447353,90.0,2.631688,0.0,1.0,0.0,0.008421052631578947,1.0,2.0,2.0,10.0,0.5,2.0,1.0,False
0.027341477603257707,104.0,19.107285,0.0,1.0,0.0033374194832591175,0.010526315789473684,1.0,2.0,3.0,9.0,0.5555555555555556,10.0,0.7,False
0.06908086096567773,91.0,20.501582,0.0,2.0,0.05861041795750436,0.15789473684210525,3.0,5.0,2.0,22.0,0.6818181818181818,19.0,0.9473684210526315,False
0.0013816172193135544,90.0,1.388136,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,0.75,1.0,1.0,False
0.07177137870855148,139.0,43.862456,0.0,1.0,0.019610800097512125,0.08421052631578947,1.0,3.0,2.0,18.0,0.7777777777777778,31.0,0.8064516129032258,False
0.002108784176847004,101.0,4.75919,0.0,1.0,0.0,0.030263157894736843,4.0,4.0,1.0,20.0,0.75,12.0,1.0,False
0.12150959860383945,90.0,33.296684,0.0,1.0,0.0,0.015789473684210527,1.0,3.0,3.0,53.0,0.4528301886792453,35.0,0.7142857142857143,False
0.018470040721349622,123.0,13.932203,0.0,2.0,0.0,0.09210526315789473,1.0,2.0,3.0,15.0,0.4666666666666667,40.0,0.825,False
0.033304246655032,87.0,15.89534,0.0,2.0,0.011144404621448547,0.07894736842105263,1.0,2.0,3.0,21.0,0.9047619047619048,76.0,0.9342105263157895,False
